File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, NOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, ppb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
NOX,60428,Brampton,ON,43.69875,-79.78092,6/24/2006,5,3,5,3,4,7,8,10,10,8,7,7,7,12,15,11,11,12,18,7,8,9,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,6/25/2006,6,7,5,5,3,4,8,4,6,8,9,9,9,8,7,8,10,11,15,16,16,20,18,12
NOX,60428,Brampton,ON,43.69875,-79.78092,6/26/2006,7,5,8,7,14,25,40,33,28,42,21,16,14,13,14,14,18,16,16,18,19,20,19,19
NOX,60428,Brampton,ON,43.69875,-79.78092,6/27/2006,12,11,10,11,13,22,32,44,26,21,21,21,18,16,13,12,10,12,9,13,24,39,58,54
NOX,60428,Brampton,ON,43.69875,-79.78092,6/28/2006,28,15,9,9,12,34,22,19,7,8,7,6,6,6,7,9,8,9,9,10,14,42,9,8
NOX,60428,Brampton,ON,43.69875,-79.78092,6/29/2006,7,9,4,6,14,20,21,16,12,7,7,8,8,7,7,10,19,13,10,10,12,9,9,7
NOX,60428,Brampton,ON,43.69875,-79.78092,6/30/2006,5,4,3,3,8,20,17,9,9,9,6,6,8,5,4,4,4,5,5,7,13,15,11,7
NOX,60428,Brampton,ON,43.69875,-79.78092,7/1/2006,9,5,5,4,5,5,7,8,6,8,5,5,4,5,5,5,4,6,7,8,9,8,10,8
NOX,60428,Brampton,ON,43.69875,-79.78092,7/2/2006,4,4,7,5,4,4,5,4,3,3,2,2,2,2,2,3,2,3,3,4,7,15,19,18
NOX,60428,Brampton,ON,43.69875,-79.78092,7/3/2006,29,19,13,8,5,5,5,4,4,3,4,3,3,4,5,5,6,6,6,10,20,14,11,6
NOX,60428,Brampton,ON,43.69875,-79.78092,7/4/2006,8,10,10,11,16,24,18,14,12,11,8,5,5,4,4,3,4,4,4,5,5,4,3,3
NOX,60428,Brampton,ON,43.69875,-79.78092,7/5/2006,4,4,4,6,11,10,8,9,7,5,5,5,7,6,6,7,6,7,6,8,10,12,9,9
NOX,60428,Brampton,ON,43.69875,-79.78092,7/6/2006,5,4,4,8,11,22,15,11,7,7,7,5,6,5,6,5,6,6,6,9,13,19,20,14
NOX,60428,Brampton,ON,43.69875,-79.78092,7/7/2006,7,7,5,10,29,40,36,22,8,4,3,3,3,3,3,4,4,4,5,7,12,22,13,8
NOX,60428,Brampton,ON,43.69875,-79.78092,7/8/2006,6,7,5,5,13,25,16,10,11,6,6,6,7,6,5,6,7,7,8,10,10,15,10,8
NOX,60428,Brampton,ON,43.69875,-79.78092,7/9/2006,8,6,6,6,7,6,9,7,7,7,8,7,6,6,5,5,6,5,5,8,8,11,8,9
NOX,60428,Brampton,ON,43.69875,-79.78092,7/10/2006,6,4,6,6,13,18,18,23,20,37,80,27,27,11,7,6,5,13,10,12,6,5,5,4
NOX,60428,Brampton,ON,43.69875,-79.78092,7/11/2006,5,4,4,3,7,9,10,6,4,4,5,6,6,5,4,7,9,11,26,30,29,36,24,19
NOX,60428,Brampton,ON,43.69875,-79.78092,7/12/2006,13,26,23,16,24,34,39,51,37,39,39,37,21,10,12,10,9,10,14,15,25,37,39,24
NOX,60428,Brampton,ON,43.69875,-79.78092,7/13/2006,11,13,6,7,18,41,43,21,9,5,5,5,7,4,4,4,2,3,4,14,19,17,34,15
NOX,60428,Brampton,ON,43.69875,-79.78092,7/14/2006,10,9,12,8,23,30,47,28,18,11,7,7,6,11,9,9,10,14,22,23,24,29,28,27
NOX,60428,Brampton,ON,43.69875,-79.78092,7/15/2006,20,14,10,8,6,5,6,3,4,4,4,3,2,3,3,3,3,4,4,4,7,9,7,8
NOX,60428,Brampton,ON,43.69875,-79.78092,7/16/2006,5,6,5,4,3,7,14,9,8,9,4,5,2,3,5,6,4,5,5,5,8,6,4,4
NOX,60428,Brampton,ON,43.69875,-79.78092,7/17/2006,4,4,4,5,10,10,10,10,7,5,4,4,4,5,5,6,7,7,9,9,7,4,5,4
NOX,60428,Brampton,ON,43.69875,-79.78092,7/18/2006,3,3,2,2,7,14,12,5,4,5,5,4,6,5,4,5,7,7,7,7,10,8,7,5
NOX,60428,Brampton,ON,43.69875,-79.78092,7/19/2006,5,5,6,5,11,21,38,47,55,29,21,20,19,16,16,17,13,14,29,27,30,32,31,32
NOX,60428,Brampton,ON,43.69875,-79.78092,7/20/2006,37,29,31,34,32,51,46,30,19,19,15,8,10,15,14,8,11,18,13,11,20,15,11,10
NOX,60428,Brampton,ON,43.69875,-79.78092,7/21/2006,8,6,5,9,23,36,25,14,10,11,10,8,7,15,26,23,17,12,8,8,8,5,5,4
NOX,60428,Brampton,ON,43.69875,-79.78092,7/22/2006,4,3,3,3,4,6,9,11,11,10,12,13,15,7,9,8,6,7,11,17,26,29,24,28
NOX,60428,Brampton,ON,43.69875,-79.78092,7/23/2006,11,8,11,6,7,8,11,6,4,3,5,8,16,7,9,10,12,10,10,12,12,13,14,13
NOX,60428,Brampton,ON,43.69875,-79.78092,7/24/2006,18,21,26,14,35,72,92,38,30,25,12,7,8,11,8,7,6,7,5,7,8,5,5,3
NOX,60428,Brampton,ON,43.69875,-79.78092,7/25/2006,3,4,3,6,10,13,-999,10,7,4,5,5,5,7,8,7,5,6,6,8,14,13,15,9
NOX,60428,Brampton,ON,43.69875,-79.78092,7/26/2006,-999,-999,-999,12,20,26,28,34,16,10,8,7,-999,-999,6,10,8,10,11,12,7,9,8,6
NOX,60428,Brampton,ON,43.69875,-79.78092,7/27/2006,4,5,5,5,10,17,25,26,18,8,7,6,6,4,4,3,3,9,18,14,10,10,10,10
NOX,60428,Brampton,ON,43.69875,-79.78092,7/28/2006,15,15,18,16,11,18,25,33,25,19,8,5,3,3,5,4,6,6,5,7,12,10,9,5
NOX,60428,Brampton,ON,43.69875,-79.78092,7/29/2006,4,4,5,4,4,10,17,9,6,9,5,5,4,3,3,2,5,6,7,25,29,22,5,3
NOX,60428,Brampton,ON,43.69875,-79.78092,7/30/2006,3,3,3,3,4,7,6,3,3,4,6,4,4,5,7,11,14,16,19,23,31,32,29,27
NOX,60428,Brampton,ON,43.69875,-79.78092,7/31/2006,12,7,6,8,8,15,17,10,8,5,5,4,4,4,5,6,7,7,5,-999,-999,-999,9,10
NOX,60428,Brampton,ON,43.69875,-79.78092,8/1/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/2/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/3/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/4/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/5/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/6/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/7/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/8/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/9/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/10/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/11/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/12/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/13/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/14/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/15/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/16/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/17/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/18/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/19/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/20/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/21/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/22/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/23/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/24/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/25/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/26/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/27/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/28/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/29/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/30/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,8/31/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NOX,60428,Brampton,ON,43.69875,-79.78092,9/1/2006,53,34,19,12,16,25,51,43,45,33,22,13,17,13,18,21,25,22,20,22,27,34,43,27
NOX,60428,Brampton,ON,43.69875,-79.78092,9/2/2006,20,21,17,12,10,11,13,24,22,22,18,17,19,12,9,8,7,7,7,6,6,6,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,9/3/2006,5,4,3,2,2,3,5,5,5,6,6,4,5,7,8,5,3,4,9,9,6,4,3,3
NOX,60428,Brampton,ON,43.69875,-79.78092,9/4/2006,2,2,3,3,5,4,2,3,3,2,2,2,4,5,3,4,5,7,8,10,11,11,7,9
NOX,60428,Brampton,ON,43.69875,-79.78092,9/5/2006,6,5,8,6,13,29,51,49,44,17,17,11,15,8,10,9,10,15,22,21,15,13,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,9/6/2006,9,11,8,10,35,44,59,35,16,14,13,8,6,9,10,8,6,8,9,9,8,6,5,6
NOX,60428,Brampton,ON,43.69875,-79.78092,9/7/2006,5,4,3,3,10,24,57,41,28,8,5,4,3,4,6,5,9,15,18,21,17,16,23,20
NOX,60428,Brampton,ON,43.69875,-79.78092,9/8/2006,11,10,14,21,42,74,103,47,23,14,12,9,7,7,10,9,9,9,10,13,13,8,8,10
NOX,60428,Brampton,ON,43.69875,-79.78092,9/9/2006,11,9,9,9,8,11,13,7,7,6,6,6,6,7,6,6,6,6,11,17,13,11,9,8
NOX,60428,Brampton,ON,43.69875,-79.78092,9/10/2006,9,7,5,4,3,4,5,5,6,5,5,6,6,5,5,7,14,14,33,28,45,46,43,19
NOX,60428,Brampton,ON,43.69875,-79.78092,9/11/2006,16,11,10,9,17,32,55,49,40,-999,21,15,12,12,13,15,13,18,23,28,36,28,15,10
NOX,60428,Brampton,ON,43.69875,-79.78092,9/12/2006,7,7,7,12,22,30,45,54,34,25,22,18,20,23,26,33,40,30,31,27,29,20,17,14
NOX,60428,Brampton,ON,43.69875,-79.78092,9/13/2006,9,9,10,12,19,36,46,52,24,17,22,15,10,12,15,11,14,20,17,18,12,8,8,6
NOX,60428,Brampton,ON,43.69875,-79.78092,9/14/2006,3,3,4,5,6,9,14,11,13,11,9,10,7,10,11,11,11,13,12,15,15,9,9,5
NOX,60428,Brampton,ON,43.69875,-79.78092,9/15/2006,5,5,5,6,7,12,19,14,13,13,12,13,14,11,11,7,8,9,17,29,69,81,56,45
NOX,60428,Brampton,ON,43.69875,-79.78092,9/16/2006,34,24,18,15,13,15,27,29,27,20,14,10,9,9,9,7,11,16,22,41,48,50,34,36
NOX,60428,Brampton,ON,43.69875,-79.78092,9/17/2006,17,16,19,18,19,32,24,19,16,10,8,6,6,6,6,6,6,8,11,21,21,21,23,16
NOX,60428,Brampton,ON,43.69875,-79.78092,9/18/2006,10,7,7,12,15,26,32,24,17,9,8,8,11,10,14,14,13,17,10,8,7,6,7,4
NOX,60428,Brampton,ON,43.69875,-79.78092,9/19/2006,5,4,6,11,20,18,20,18,10,-999,5,5,4,5,6,6,6,9,12,14,14,10,4,3
NOX,60428,Brampton,ON,43.69875,-79.78092,9/20/2006,4,4,3,2,4,9,17,15,6,5,9,7,7,7,6,5,4,4,7,11,12,15,9,7
NOX,60428,Brampton,ON,43.69875,-79.78092,9/21/2006,8,7,13,10,17,38,42,27,12,4,4,4,3,4,6,5,7,11,32,30,30,40,43,30
NOX,60428,Brampton,ON,43.69875,-79.78092,9/22/2006,22,26,28,33,46,76,144,170,160,112,26,21,21,25,30,30,28,30,40,51,46,42,26,16
NOX,60428,Brampton,ON,43.69875,-79.78092,9/23/2006,10,10,10,9,9,10,11,10,10,13,9,9,7,5,7,7,10,15,15,12,11,12,10,7
NOX,60428,Brampton,ON,43.69875,-79.78092,9/24/2006,3,4,3,2,3,1,3,3,4,4,4,5,6,7,7,5,5,9,7,4,4,3,4,3
NOX,60428,Brampton,ON,43.69875,-79.78092,9/25/2006,2,3,3,5,23,48,32,29,9,4,5,5,6,9,10,8,11,14,7,4,8,6,6,4
NOX,60428,Brampton,ON,43.69875,-79.78092,9/26/2006,2,2,5,5,7,13,20,25,14,8,8,3,4,4,6,8,9,18,23,23,21,29,20,28
NOX,60428,Brampton,ON,43.69875,-79.78092,9/27/2006,21,24,31,34,77,145,229,236,74,17,12,12,8,8,10,12,11,13,12,10,7,10,5,4
NOX,60428,Brampton,ON,43.69875,-79.78092,9/28/2006,5,5,3,3,8,13,17,26,21,11,12,7,11,9,11,11,10,8,7,7,9,10,8,5
NOX,60428,Brampton,ON,43.69875,-79.78092,9/29/2006,4,5,7,10,20,26,41,31,12,7,6,5,6,4,5,5,5,17,47,94,131,188,163,161
NOX,60428,Brampton,ON,43.69875,-79.78092,9/30/2006,136,115,91,50,36,31,30,35,40,24,18,17,10,9,16,22,26,24,19,26,27,18,15,21
NOX,60428,Brampton,ON,43.69875,-79.78092,10/1/2006,29,16,10,11,7,9,18,12,5,5,4,4,5,5,4,3,4,4,6,13,29,21,9,7
NOX,60428,Brampton,ON,43.69875,-79.78092,10/2/2006,7,12,13,16,20,56,98,67,35,17,17,15,10,11,26,34,37,48,41,34,43,43,31,19
NOX,60428,Brampton,ON,43.69875,-79.78092,10/3/2006,14,14,15,24,33,48,39,25,23,-999,15,10,7,6,10,4,8,13,26,38,65,60,75,39
NOX,60428,Brampton,ON,43.69875,-79.78092,10/4/2006,20,22,12,13,14,17,29,36,46,51,43,25,16,14,10,8,8,7,6,6,6,5,5,10
NOX,60428,Brampton,ON,43.69875,-79.78092,10/5/2006,8,10,11,7,11,22,40,35,18,11,8,6,7,7,8,10,11,15,19,10,10,7,8,7
NOX,60428,Brampton,ON,43.69875,-79.78092,10/6/2006,8,7,6,6,11,21,30,24,22,17,16,16,22,30,34,35,33,43,58,86,127,98,72,67
NOX,60428,Brampton,ON,43.69875,-79.78092,10/7/2006,49,32,42,37,39,47,43,70,67,31,27,17,12,14,13,16,24,42,37,64,63,47,38,33
NOX,60428,Brampton,ON,43.69875,-79.78092,10/8/2006,16,14,24,19,24,21,31,37,26,13,8,9,8,10,9,8,10,23,37,35,27,22,28,17
NOX,60428,Brampton,ON,43.69875,-79.78092,10/9/2006,15,16,15,7,8,10,12,13,10,11,9,6,6,6,8,8,9,8,8,8,6,8,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,10/10/2006,3,5,3,5,8,14,20,29,26,20,19,32,45,42,38,36,35,39,39,35,25,14,11,11
NOX,60428,Brampton,ON,43.69875,-79.78092,10/11/2006,10,14,18,18,18,30,52,61,46,35,35,22,15,19,19,17,16,15,12,11,11,11,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,10/12/2006,3,3,2,2,5,9,9,10,-999,-999,-999,6,6,7,8,8,9,12,14,14,17,17,12,9
NOX,60428,Brampton,ON,43.69875,-79.78092,10/13/2006,9,8,7,11,20,42,51,45,24,10,11,9,10,9,13,15,15,13,11,13,10,10,10,8
NOX,60428,Brampton,ON,43.69875,-79.78092,10/14/2006,10,8,5,6,6,7,8,11,8,4,4,4,5,5,4,4,5,9,7,10,9,12,13,10
NOX,60428,Brampton,ON,43.69875,-79.78092,10/15/2006,9,12,6,6,8,10,8,9,8,7,4,5,5,4,4,4,6,13,19,68,59,24,38,56
NOX,60428,Brampton,ON,43.69875,-79.78092,10/16/2006,58,46,81,88,147,229,357,360,131,58,48,65,17,21,29,40,41,54,63,60,50,41,43,39
NOX,60428,Brampton,ON,43.69875,-79.78092,10/17/2006,31,28,27,39,35,33,37,30,27,27,31,37,39,35,37,45,42,32,22,12,9,7,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,10/18/2006,5,4,4,4,6,13,23,29,22,17,16,15,13,20,21,21,22,26,20,15,14,13,15,14
NOX,60428,Brampton,ON,43.69875,-79.78092,10/19/2006,16,10,9,9,21,23,31,26,23,13,13,15,10,12,15,15,12,9,8,7,10,11,12,15
NOX,60428,Brampton,ON,43.69875,-79.78092,10/20/2006,6,10,8,8,9,16,24,27,25,21,16,12,8,6,7,8,8,9,9,9,9,10,10,8
NOX,60428,Brampton,ON,43.69875,-79.78092,10/21/2006,6,5,9,24,31,35,37,48,28,10,8,9,12,16,20,31,22,31,41,42,50,47,34,35
NOX,60428,Brampton,ON,43.69875,-79.78092,10/22/2006,27,26,26,23,26,26,23,26,23,19,25,28,35,19,14,15,16,16,11,11,10,5,4,3
NOX,60428,Brampton,ON,43.69875,-79.78092,10/23/2006,2,2,2,2,3,8,11,10,7,5,4,4,4,6,6,6,5,8,5,9,15,11,9,5
NOX,60428,Brampton,ON,43.69875,-79.78092,10/24/2006,3,3,4,7,8,12,13,20,14,10,13,14,14,15,11,8,7,7,8,7,7,5,4,4
NOX,60428,Brampton,ON,43.69875,-79.78092,10/25/2006,3,2,5,5,7,13,15,21,22,10,6,10,8,6,8,11,8,12,11,6,5,3,3,3
NOX,60428,Brampton,ON,43.69875,-79.78092,10/26/2006,4,5,6,11,53,81,93,119,56,12,11,8,7,8,10,12,16,35,44,32,23,29,31,21
NOX,60428,Brampton,ON,43.69875,-79.78092,10/27/2006,20,21,31,28,38,69,94,120,133,128,69,35,32,35,34,40,43,44,31,29,29,41,26,25
NOX,60428,Brampton,ON,43.69875,-79.78092,10/28/2006,25,23,22,26,26,20,20,14,10,9,9,5,5,6,7,8,6,8,7,4,3,2,2,2
NOX,60428,Brampton,ON,43.69875,-79.78092,10/29/2006,2,1,1,1,1,1,2,3,2,2,3,2,2,3,3,3,3,5,7,7,7,6,8,10
NOX,60428,Brampton,ON,43.69875,-79.78092,10/30/2006,11,15,7,25,6,17,80,80,31,26,22,20,18,18,23,36,59,95,109,87,70,114,136,139
NOX,60428,Brampton,ON,43.69875,-79.78092,10/31/2006,153,159,112,94,108,151,63,39,20,16,16,16,14,15,17,13,13,11,11,14,11,9,10,11
NOX,60428,Brampton,ON,43.69875,-79.78092,11/1/2006,12,12,9,12,9,15,45,60,65,34,26,19,10,10,10,12,12,16,18,15,10,14,13,12
NOX,60428,Brampton,ON,43.69875,-79.78092,11/2/2006,12,8,11,17,31,31,48,82,53,36,15,9,11,9,7,9,10,11,8,11,10,8,6,6
NOX,60428,Brampton,ON,43.69875,-79.78092,11/3/2006,5,4,5,8,11,36,16,14,11,7,5,5,5,6,7,8,10,15,20,17,19,13,15,18
NOX,60428,Brampton,ON,43.69875,-79.78092,11/4/2006,14,15,20,8,14,14,23,61,18,8,7,7,7,6,9,9,17,21,18,20,25,22,30,32
NOX,60428,Brampton,ON,43.69875,-79.78092,11/5/2006,37,28,31,21,28,27,36,46,39,34,22,17,19,19,21,22,25,31,40,52,80,122,161,161
NOX,60428,Brampton,ON,43.69875,-79.78092,11/6/2006,168,175,145,99,115,154,230,208,211,76,43,23,27,25,23,35,36,73,119,109,166,235,168,172
NOX,60428,Brampton,ON,43.69875,-79.78092,11/7/2006,171,138,107,98,69,38,64,112,113,81,68,49,36,34,47,55,52,62,65,85,62,46,39,40
NOX,60428,Brampton,ON,43.69875,-79.78092,11/8/2006,33,30,24,29,45,63,67,62,96,108,75,55,53,60,68,73,86,102,124,117,123,81,87,82
NOX,60428,Brampton,ON,43.69875,-79.78092,11/9/2006,43,19,11,11,13,19,27,29,24,18,18,17,18,18,17,18,13,15,10,8,7,10,7,6
NOX,60428,Brampton,ON,43.69875,-79.78092,11/10/2006,5,6,4,6,7,8,16,24,20,13,13,16,16,17,20,30,67,104,121,144,160,146,130,94
NOX,60428,Brampton,ON,43.69875,-79.78092,11/11/2006,51,19,19,15,13,14,11,13,10,11,11,15,14,15,14,11,11,10,9,8,6,6,7,7
NOX,60428,Brampton,ON,43.69875,-79.78092,11/12/2006,4,5,4,4,4,6,7,8,7,8,7,8,9,12,13,10,11,12,13,15,13,11,15,14
NOX,60428,Brampton,ON,43.69875,-79.78092,11/13/2006,11,7,7,11,13,14,21,36,67,68,47,47,32,45,60,70,66,58,40,33,30,23,22,25
NOX,60428,Brampton,ON,43.69875,-79.78092,11/14/2006,23,23,23,21,27,30,27,46,55,32,20,18,15,11,13,19,16,31,33,21,23,28,28,16
NOX,60428,Brampton,ON,43.69875,-79.78092,11/15/2006,13,16,17,20,18,30,75,165,137,53,28,24,26,18,30,70,67,77,97,74,75,64,44,24
NOX,60428,Brampton,ON,43.69875,-79.78092,11/16/2006,18,16,18,23,24,25,30,43,50,75,64,71,62,68,77,97,90,84,75,53,59,16,11,8
NOX,60428,Brampton,ON,43.69875,-79.78092,11/17/2006,5,5,4,4,4,6,8,11,11,9,9,10,7,7,7,8,9,8,10,7,8,6,13,12
NOX,60428,Brampton,ON,43.69875,-79.78092,11/18/2006,13,7,11,16,15,20,27,22,22,17,6,6,10,10,7,10,8,10,7,7,12,8,7,6
NOX,60428,Brampton,ON,43.69875,-79.78092,11/19/2006,5,7,4,5,7,5,7,10,8,8,11,12,9,11,11,12,13,12,14,16,16,12,9,8
NOX,60428,Brampton,ON,43.69875,-79.78092,11/20/2006,8,8,5,7,8,11,13,16,17,18,14,13,13,12,15,15,19,12,10,11,10,8,6,5
NOX,60428,Brampton,ON,43.69875,-79.78092,11/21/2006,5,3,4,16,31,83,127,230,187,48,32,21,19,18,19,21,20,34,55,72,84,93,137,131
NOX,60428,Brampton,ON,43.69875,-79.78092,11/22/2006,133,133,128,154,167,144,204,274,291,213,118,96,40,43,50,67,63,109,148,215,271,305,307,199
NOX,60428,Brampton,ON,43.69875,-79.78092,11/23/2006,123,107,78,64,69,83,172,278,212,121,102,109,111,83,65,73,74,100,106,110,99,97,41,24
NOX,60428,Brampton,ON,43.69875,-79.78092,11/24/2006,16,16,14,15,19,26,46,79,137,94,83,94,47,30,29,38,63,86,114,134,183,194,216,92
NOX,60428,Brampton,ON,43.69875,-79.78092,11/25/2006,98,64,59,47,40,42,47,57,82,98,117,118,186,193,141,112,123,133,133,185,210,214,219,193
NOX,60428,Brampton,ON,43.69875,-79.78092,11/26/2006,175,156,123,38,33,33,29,39,42,41,39,35,28,28,29,26,47,42,53,61,51,60,55,41
