File generated on // Fichier créé sur, 2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10_TEOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,93202,Hinton,AB,53.4273,-117.54407,2/3/2008,5,6,6,5,4,6,5,6,6,8,10,20,16,18,22,15,11,7,6,6,6,5,4,8
PM10,93202,Hinton,AB,53.4273,-117.54407,2/4/2008,9,7,6,8,10,11,13,17,17,13,17,27,24,24,21,9,9,9,10,18,27,42,18,6
PM10,93202,Hinton,AB,53.4273,-117.54407,2/5/2008,8,11,6,7,6,8,15,17,13,9,11,14,17,18,42,43,41,27,23,13,15,15,22,25
PM10,93202,Hinton,AB,53.4273,-117.54407,2/6/2008,15,10,11,4,8,6,7,5,5,6,6,12,6,7,8,13,12,13,13,15,9,10,20,17
PM10,93202,Hinton,AB,53.4273,-117.54407,2/7/2008,14,7,6,8,5,6,7,17,13,13,10,9,8,8,9,9,12,14,14,13,12,14,21,26
PM10,93202,Hinton,AB,53.4273,-117.54407,2/8/2008,29,16,37,42,86,9,7,8,9,9,7,19,12,11,29,14,8,8,7,9,7,6,6,8
PM10,93202,Hinton,AB,53.4273,-117.54407,2/9/2008,5,5,6,6,6,6,8,8,8,6,6,6,6,6,8,13,18,7,6,5,3,3,4,4
PM10,93202,Hinton,AB,53.4273,-117.54407,2/10/2008,4,4,5,5,6,7,8,6,7,10,22,19,19,17,24,16,10,15,24,26,30,21,14,17
PM10,93202,Hinton,AB,53.4273,-117.54407,2/11/2008,17,10,10,16,16,16,20,31,18,32,24,27,26,24,31,20,9,12,18,21,12,17,13,27
PM10,93202,Hinton,AB,53.4273,-117.54407,2/12/2008,29,20,20,13,14,15,28,12,2,3,6,6,3,4,6,15,5,6,4,9,14,10,3,2
PM10,93202,Hinton,AB,53.4273,-117.54407,2/13/2008,8,6,5,4,2,13,17,18,15,13,18,11,4,2,1,1,3,3,3,15,15,17,15,22
PM10,93202,Hinton,AB,53.4273,-117.54407,2/14/2008,42,30,9,6,23,29,32,29,21,9,29,18,6,10,8,8,6,10,10,11,8,8,4,3
PM10,93202,Hinton,AB,53.4273,-117.54407,2/15/2008,7,11,19,15,25,8,6,11,18,7,9,16,8,14,16,14,6,7,8,15,5,6,7,6
PM10,93202,Hinton,AB,53.4273,-117.54407,2/16/2008,3,9,3,7,9,4,2,9,11,10,9,10,12,10,7,6,7,6,31,35,41,58,84,48
PM10,93202,Hinton,AB,53.4273,-117.54407,2/17/2008,26,10,36,48,63,34,71,72,19,16,19,19,25,23,35,41,25,35,47,59,36,35,21,16
PM10,93202,Hinton,AB,53.4273,-117.54407,2/18/2008,17,18,13,18,17,26,21,13,14,14,17,32,38,36,19,34,53,32,22,22,14,13,14,13
PM10,93202,Hinton,AB,53.4273,-117.54407,2/19/2008,15,17,17,19,28,59,95,33,31,31,35,48,30,34,27,36,47,30,102,114,53,59,47,50
PM10,93202,Hinton,AB,53.4273,-117.54407,2/20/2008,23,30,23,20,11,12,29,189,69,34,41,21,37,25,17,25,43,33,39,83,59,33,48,58
PM10,93202,Hinton,AB,53.4273,-117.54407,2/21/2008,19,18,18,9,11,27,53,110,91,86,56,25,29,31,26,26,26,64,163,180,56,54,54,42
PM10,93202,Hinton,AB,53.4273,-117.54407,2/22/2008,57,56,23,25,35,27,31,51,64,84,56,43,43,20,27,31,24,45,91,119,88,83,36,45
PM10,93202,Hinton,AB,53.4273,-117.54407,2/23/2008,40,28,19,13,33,23,23,92,84,37,33,37,22,24,30,27,29,24,27,21,11,11,13,12
PM10,93202,Hinton,AB,53.4273,-117.54407,2/24/2008,13,16,14,14,13,14,11,10,11,11,11,13,13,12,10,12,11,11,17,16,17,8,7,10
PM10,93202,Hinton,AB,53.4273,-117.54407,2/25/2008,10,6,7,15,18,11,14,14,28,34,23,11,16,12,14,30,21,42,24,124,86,27,62,62
PM10,93202,Hinton,AB,53.4273,-117.54407,2/26/2008,50,43,13,14,14,19,28,50,68,57,43,63,15,29,5,2,1,4,46,123,118,81,31,27
PM10,93202,Hinton,AB,53.4273,-117.54407,2/27/2008,29,15,10,12,7,8,7,13,25,-999,-999,-999,-999,37,14,20,23,26,2,17,42,50,37,17
PM10,93202,Hinton,AB,53.4273,-117.54407,2/28/2008,7,4,10,9,14,9,20,30,53,60,40,6,4,9,10,16,28,21,27,29,20,22,45,36
PM10,93202,Hinton,AB,53.4273,-117.54407,2/29/2008,23,26,11,20,19,24,245,179,117,107,49,52,28,40,52,33,24,58,205,205,160,72,43,52
PM10,93202,Hinton,AB,53.4273,-117.54407,3/1/2008,57,47,24,30,7,7,7,9,10,8,12,12,13,16,17,24,18,7,9,14,8,36,22,15
PM10,93202,Hinton,AB,53.4273,-117.54407,3/2/2008,10,15,17,11,17,37,44,36,41,48,29,42,49,20,22,23,25,33,30,34,37,40,43,34
PM10,93202,Hinton,AB,53.4273,-117.54407,3/3/2008,29,38,43,41,53,32,37,63,59,65,81,86,75,39,31,28,38,30,9,19,14,12,9,7
PM10,93202,Hinton,AB,53.4273,-117.54407,3/4/2008,6,6,8,6,7,4,8,10,12,9,6,5,4,11,7,7,5,4,7,30,65,192,103,54
PM10,93202,Hinton,AB,53.4273,-117.54407,3/5/2008,39,15,38,39,46,34,13,19,31,21,22,30,30,24,42,24,22,15,19,158,173,159,192,150
PM10,93202,Hinton,AB,53.4273,-117.54407,3/6/2008,144,95,56,55,63,65,86,69,42,36,36,40,55,62,57,45,48,82,76,92,129,41,84,36
PM10,93202,Hinton,AB,53.4273,-117.54407,3/7/2008,68,25,43,57,56,223,264,342,375,154,86,38,34,30,35,44,37,44,34,64,87,39,17,21
PM10,93202,Hinton,AB,53.4273,-117.54407,3/8/2008,78,53,60,79,29,28,90,86,81,111,40,26,24,26,22,30,23,30,42,147,117,127,196,76
PM10,93202,Hinton,AB,53.4273,-117.54407,3/9/2008,46,29,31,45,18,33,19,26,27,28,35,27,47,30,78,128,109,32,31,23,15,16,32,28
PM10,93202,Hinton,AB,53.4273,-117.54407,3/10/2008,18,22,31,19,59,111,139,127,122,157,48,54,70,50,55,84,125,85,231,178,48,18,10,20
PM10,93202,Hinton,AB,53.4273,-117.54407,3/11/2008,15,34,25,12,106,24,38,53,75,44,63,80,41,79,58,55,26,36,46,36,16,12,25,15
PM10,93202,Hinton,AB,53.4273,-117.54407,3/12/2008,46,36,33,21,25,58,56,46,92,133,101,79,63,-999,-999,-999,4,24,47,46,48,103,86,242
PM10,93202,Hinton,AB,53.4273,-117.54407,3/13/2008,103,116,81,35,122,217,295,345,219,151,43,54,45,44,45,43,37,45,69,100,136,72,37,28
PM10,93202,Hinton,AB,53.4273,-117.54407,3/14/2008,42,39,29,24,93,89,357,702,481,286,125,125,82,45,60,58,73,61,60,50,52,23,21,17
PM10,93202,Hinton,AB,53.4273,-117.54407,3/15/2008,17,16,15,16,20,14,15,16,16,14,16,29,30,25,25,31,12,16,12,9,7,11,7,5
PM10,93202,Hinton,AB,53.4273,-117.54407,3/16/2008,5,5,5,5,4,10,6,7,13,20,13,21,19,22,11,19,8,19,22,29,36,45,38,43
PM10,93202,Hinton,AB,53.4273,-117.54407,3/17/2008,37,32,31,34,36,83,236,266,112,58,37,16,13,15,16,21,15,23,12,37,68,162,202,88
PM10,93202,Hinton,AB,53.4273,-117.54407,3/18/2008,96,84,70,100,193,381,375,414,348,160,69,38,35,44,38,30,36,27,16,39,72,126,146,121
PM10,93202,Hinton,AB,53.4273,-117.54407,3/19/2008,106,91,157,221,196,262,418,291,231,179,62,34,24,21,21,15,10,15,19,79,197,173,126,99
PM10,93202,Hinton,AB,53.4273,-117.54407,3/20/2008,52,69,52,104,142,411,387,558,331,115,29,27,40,49,32,31,12,16,10,106,96,104,55,68
PM10,93202,Hinton,AB,53.4273,-117.54407,3/21/2008,92,80,53,64,113,141,174,237,145,27,24,20,19,30,20,17,14,20,9,88,163,93,94,69
PM10,93202,Hinton,AB,53.4273,-117.54407,3/22/2008,64,56,30,63,100,70,202,138,119,148,68,20,11,14,12,13,11,15,22,46,103,104,117,55
PM10,93202,Hinton,AB,53.4273,-117.54407,3/23/2008,70,31,30,38,66,25,23,26,33,39,31,26,60,62,50,26,18,16,11,45,27,30,24,30
PM10,93202,Hinton,AB,53.4273,-117.54407,3/24/2008,34,23,51,53,34,48,16,19,25,22,24,46,57,45,46,18,16,27,14,49,61,81,37,30
PM10,93202,Hinton,AB,53.4273,-117.54407,3/25/2008,56,16,21,12,15,79,504,341,55,36,48,39,42,58,97,71,78,51,45,76,165,214,209,69
PM10,93202,Hinton,AB,53.4273,-117.54407,3/26/2008,105,74,53,79,84,155,590,275,292,125,107,85,58,31,25,36,86,45,67,45,41,33,26,28
PM10,93202,Hinton,AB,53.4273,-117.54407,3/27/2008,21,31,14,16,25,62,358,283,402,74,80,36,77,34,95,63,26,12,10,21,57,99,90,83
PM10,93202,Hinton,AB,53.4273,-117.54407,3/28/2008,51,56,40,24,242,105,266,331,40,33,15,17,13,27,47,53,84,45,9,4,7,8,5,9
PM10,93202,Hinton,AB,53.4273,-117.54407,3/29/2008,7,5,6,4,4,5,5,5,5,5,3,5,5,8,5,9,8,5,3,6,6,4,4,3
PM10,93202,Hinton,AB,53.4273,-117.54407,3/30/2008,6,2,2,3,8,13,8,9,14,10,24,14,8,7,7,6,15,12,17,44,42,32,48,31
PM10,93202,Hinton,AB,53.4273,-117.54407,3/31/2008,7,12,10,21,37,19,26,36,37,21,19,16,39,14,38,4,17,6,7,8,38,38,14,31
PM10,93202,Hinton,AB,53.4273,-117.54407,4/1/2008,28,16,5,1,2,41,313,595,279,69,41,38,21,13,13,11,4,7,6,4,25,17,17,24
PM10,93202,Hinton,AB,53.4273,-117.54407,4/2/2008,36,42,20,34,75,359,252,38,53,41,47,41,19,26,21,34,42,35,32,46,44,52,126,96
PM10,93202,Hinton,AB,53.4273,-117.54407,4/3/2008,75,78,70,120,185,182,324,268,203,67,43,35,19,15,11,10,18,18,14,15,34,67,80,35
PM10,93202,Hinton,AB,53.4273,-117.54407,4/4/2008,89,63,36,52,83,151,261,285,161,92,20,20,21,41,19,37,36,18,25,25,32,31,54,53
PM10,93202,Hinton,AB,53.4273,-117.54407,4/5/2008,37,23,16,29,33,71,38,37,34,22,24,10,20,10,37,24,27,52,51,154,70,5,3,4
PM10,93202,Hinton,AB,53.4273,-117.54407,4/6/2008,6,5,5,7,7,6,6,1,4,4,8,11,22,18,18,21,22,26,16,23,24,18,13,23
PM10,93202,Hinton,AB,53.4273,-117.54407,4/7/2008,72,8,10,6,10,24,21,48,63,21,23,37,21,21,20,12,44,20,21,13,37,10,32,30
PM10,93202,Hinton,AB,53.4273,-117.54407,4/8/2008,17,13,12,11,26,61,148,119,69,31,22,15,16,23,32,7,14,16,24,91,72,45,55,21
PM10,93202,Hinton,AB,53.4273,-117.54407,4/9/2008,23,23,29,23,24,63,80,52,66,34,13,6,19,14,28,8,22,12,0,1,4,3,5,5
PM10,93202,Hinton,AB,53.4273,-117.54407,4/10/2008,3,5,6,3,2,5,13,9,10,6,4,16,14,10,9,5,36,20,10,22,18,24,49,51
PM10,93202,Hinton,AB,53.4273,-117.54407,4/11/2008,38,25,22,22,45,87,165,62,42,53,39,38,30,34,44,40,46,23,18,19,36,28,21,17
PM10,93202,Hinton,AB,53.4273,-117.54407,4/12/2008,25,45,16,10,22,17,18,49,64,39,80,76,33,20,15,20,13,22,42,91,164,112,107,100
PM10,93202,Hinton,AB,53.4273,-117.54407,4/13/2008,105,119,112,53,57,64,54,42,62,38,26,32,174,157,17,49,49,28,32,15,5,11,7,3
PM10,93202,Hinton,AB,53.4273,-117.54407,4/14/2008,3,8,5,14,12,7,7,6,4,0,14,26,8,17,9,11,19,21,11,13,19,20,20,20
PM10,93202,Hinton,AB,53.4273,-117.54407,4/15/2008,33,28,14,61,121,217,40,17,37,19,0,7,8,7,8,12,0,6,3,3,2,18,11,31
PM10,93202,Hinton,AB,53.4273,-117.54407,4/16/2008,15,6,6,102,132,102,137,214,128,52,34,53,77,38,22,11,10,19,21,36,27,33,31,35
PM10,93202,Hinton,AB,53.4273,-117.54407,4/17/2008,41,66,64,73,85,43,65,129,107,97,108,144,83,46,25,27,68,50,58,24,27,10,31,6
PM10,93202,Hinton,AB,53.4273,-117.54407,4/18/2008,12,11,6,3,1,3,2,1,3,3,3,6,1,11,11,4,5,7,0,4,1,5,1,2
PM10,93202,Hinton,AB,53.4273,-117.54407,4/19/2008,4,3,1,2,1,1,3,1,3,0,4,2,6,5,4,8,2,4,4,0,3,0,1,3
PM10,93202,Hinton,AB,53.4273,-117.54407,4/20/2008,2,2,2,2,0,1,6,3,3,5,8,0,5,11,1,9,1,4,3,1,3,3,0,1
PM10,93202,Hinton,AB,53.4273,-117.54407,4/21/2008,2,2,3,4,18,20,22,13,22,1,7,7,23,12,16,12,7,3,0,6,7,10,1,0
PM10,93202,Hinton,AB,53.4273,-117.54407,4/22/2008,2,3,4,3,1,2,5,0,4,10,7,0,7,9,5,5,7,7,10,2,4,7,12,10
PM10,93202,Hinton,AB,53.4273,-117.54407,4/23/2008,4,3,6,8,12,7,32,29,26,36,39,7,5,9,5,12,9,12,7,14,13,5,2,2
PM10,93202,Hinton,AB,53.4273,-117.54407,4/24/2008,3,4,2,2,2,3,5,5,5,5,7,4,4,6,6,3,8,5,6,5,9,5,3,1
PM10,93202,Hinton,AB,53.4273,-117.54407,4/25/2008,0,1,1,2,2,3,3,3,-999,-999,-999,-999,11,18,20,15,10,6,7,10,8,33,36,44
PM10,93202,Hinton,AB,53.4273,-117.54407,4/26/2008,27,23,26,25,71,109,96,151,146,77,28,28,23,21,18,20,23,24,20,26,29,47,21,13
PM10,93202,Hinton,AB,53.4273,-117.54407,4/27/2008,25,24,13,17,28,33,44,44,32,23,24,41,33,31,28,41,61,18,33,22,30,49,22,32
PM10,93202,Hinton,AB,53.4273,-117.54407,4/28/2008,18,22,18,34,59,106,99,85,110,46,30,32,22,25,31,28,26,19,47,64,77,68,46,23
PM10,93202,Hinton,AB,53.4273,-117.54407,4/29/2008,26,21,24,48,26,127,170,129,56,44,29,20,29,17,10,13,27,21,16,11,10,10,18,33
PM10,93202,Hinton,AB,53.4273,-117.54407,4/30/2008,11,11,24,30,76,72,48,9,9,14,10,7,20,13,10,7,5,4,5,4,5,9,22,15
PM10,93202,Hinton,AB,53.4273,-117.54407,5/1/2008,13,15,13,10,25,20,21,14,13,10,15,21,14,15,20,16,20,17,24,49,58,66,85,33
PM10,93202,Hinton,AB,53.4273,-117.54407,5/2/2008,16,14,30,24,15,59,38,31,26,24,32,17,14,23,16,18,33,25,13,15,33,54,34,77
PM10,93202,Hinton,AB,53.4273,-117.54407,5/3/2008,42,44,34,16,36,12,29,18,16,40,29,27,33,15,13,25,18,49,31,27,23,26,35,40
PM10,93202,Hinton,AB,53.4273,-117.54407,5/4/2008,27,33,19,17,43,52,61,33,32,19,16,57,34,48,57,111,106,90,86,81,65,98,66,56
PM10,93202,Hinton,AB,53.4273,-117.54407,5/5/2008,32,31,56,70,108,196,281,258,141,70,45,38,44,45,32,70,58,70,56,45,38,31,26,19
PM10,93202,Hinton,AB,53.4273,-117.54407,5/6/2008,17,15,15,75,60,113,260,40,31,29,34,17,38,34,17,23,13,26,15,9,13,11,9,10
PM10,93202,Hinton,AB,53.4273,-117.54407,5/7/2008,7,7,6,9,9,7,12,19,23,12,13,11,12,14,7,5,3,3,4,8,7,8,3,2
PM10,93202,Hinton,AB,53.4273,-117.54407,5/8/2008,2,3,3,4,5,3,4,4,7,5,5,6,7,7,7,10,10,9,9,9,8,7,6,7
PM10,93202,Hinton,AB,53.4273,-117.54407,5/9/2008,7,8,9,6,4,4,8,11,3,8,12,16,24,32,36,15,35,30,44,69,66,30,48,16
PM10,93202,Hinton,AB,53.4273,-117.54407,5/10/2008,11,18,12,12,22,37,29,12,33,47,39,19,10,11,11,9,21,15,12,8,35,12,13,49
PM10,93202,Hinton,AB,53.4273,-117.54407,5/11/2008,10,8,8,14,14,8,11,9,9,12,9,12,15,12,6,14,16,16,14,15,16,18,18,17
PM10,93202,Hinton,AB,53.4273,-117.54407,5/12/2008,13,8,10,11,10,15,20,20,31,16,22,17,26,24,22,26,32,39,14,35,36,30,33,61
PM10,93202,Hinton,AB,53.4273,-117.54407,5/13/2008,37,20,21,41,45,122,133,199,46,47,36,48,35,49,43,32,56,46,37,39,24,19,9,18
PM10,93202,Hinton,AB,53.4273,-117.54407,5/14/2008,12,15,10,21,35,38,97,99,85,63,52,58,34,30,38,47,56,24,19,10,9,2,2,7
PM10,93202,Hinton,AB,53.4273,-117.54407,5/15/2008,8,8,11,14,11,55,38,36,77,76,41,27,36,40,54,55,49,24,24,27,24,16,30,43
PM10,93202,Hinton,AB,53.4273,-117.54407,5/16/2008,39,41,36,43,45,93,164,162,44,41,29,49,47,44,40,27,48,51,57,68,90,112,72,50
PM10,93202,Hinton,AB,53.4273,-117.54407,5/17/2008,42,41,33,43,59,144,174,76,45,55,38,44,58,67,68,67,51,62,71,42,33,32,29,364
PM10,93202,Hinton,AB,53.4273,-117.54407,5/18/2008,114,25,14,18,18,35,17,16,16,0,13,11,15,16,30,35,56,35,4,15,10,20,232,139
PM10,93202,Hinton,AB,53.4273,-117.54407,5/19/2008,154,27,48,13,17,37,118,136,56,36,53,59,51,19,22,48,117,221,74,123,98,212,137,85
PM10,93202,Hinton,AB,53.4273,-117.54407,5/20/2008,44,58,43,72,46,292,352,219,46,38,30,26,31,23,21,29,10,0,2,4,6,4,1,3
PM10,93202,Hinton,AB,53.4273,-117.54407,5/21/2008,3,8,0,1,7,8,7,3,6,13,16,5,11,7,4,10,2,12,8,8,16,13,3,7
PM10,93202,Hinton,AB,53.4273,-117.54407,5/22/2008,5,6,3,4,5,8,6,10,20,16,11,12,11,11,18,20,24,21,24,14,17,8,7,6
PM10,93202,Hinton,AB,53.4273,-117.54407,5/23/2008,9,9,5,6,6,6,7,8,9,11,13,15,17,16,24,59,48,42,54,28,15,16,3,4
PM10,93202,Hinton,AB,53.4273,-117.54407,5/24/2008,2,3,4,4,4,5,4,6,7,4,6,12,11,10,7,4,6,3,3,3,4,3,3,4
PM10,93202,Hinton,AB,53.4273,-117.54407,5/25/2008,4,2,2,3,2,3,3,4,4,2,4,6,-999,-999,-999,-999,3,13,8,9,8,14,12,6
PM10,93202,Hinton,AB,53.4273,-117.54407,5/26/2008,6,7,7,8,6,6,8,15,29,27,28,36,29,23,32,32,31,34,35,28,20,23,27,11
PM10,93202,Hinton,AB,53.4273,-117.54407,5/27/2008,42,25,13,11,27,53,31,46,37,32,25,33,20,22,23,23,37,45,63,36,26,28,20,27
PM10,93202,Hinton,AB,53.4273,-117.54407,5/28/2008,20,28,22,32,39,73,94,87,37,49,121,46,11,8,14,15,11,51,21,35,71,40,62,27
PM10,93202,Hinton,AB,53.4273,-117.54407,5/29/2008,18,19,18,22,13,13,13,22,22,22,15,16,18,22,9,11,6,6,11,43,13,29,24,27
PM10,93202,Hinton,AB,53.4273,-117.54407,5/30/2008,11,7,15,13,25,31,32,38,17,21,7,19,24,15,9,12,20,23,14,13,32,42,38,30
PM10,93202,Hinton,AB,53.4273,-117.54407,5/31/2008,17,16,22,20,18,25,19,32,69,41,20,12,19,16,15,17,20,20,17,20,37,25,16,16
PM10,93202,Hinton,AB,53.4273,-117.54407,6/1/2008,15,15,10,11,21,55,60,24,17,24,22,29,28,17,25,88,15,12,15,16,13,23,14,18
PM10,93202,Hinton,AB,53.4273,-117.54407,6/2/2008,12,11,17,12,27,52,25,33,27,41,21,20,24,19,28,38,47,63,51,28,257,103,171,185
PM10,93202,Hinton,AB,53.4273,-117.54407,6/3/2008,62,40,22,109,124,172,236,185,25,27,24,29,34,36,44,34,17,19,17,8,36,25,32,20
PM10,93202,Hinton,AB,53.4273,-117.54407,6/4/2008,11,5,8,9,10,16,34,15,13,13,27,20,40,14,22,15,27,19,28,7,3,24,7,4
PM10,93202,Hinton,AB,53.4273,-117.54407,6/5/2008,3,1,6,7,12,22,23,26,22,18,26,21,24,16,9,4,3,4,7,13,28,24,13,13
PM10,93202,Hinton,AB,53.4273,-117.54407,6/6/2008,6,6,0,6,3,8,8,3,11,10,13,15,8,8,16,13,12,4,3,4,11,3,3,4
PM10,93202,Hinton,AB,53.4273,-117.54407,6/7/2008,4,3,6,3,4,8,5,8,8,9,9,7,9,7,6,7,4,8,3,5,6,5,12,9
PM10,93202,Hinton,AB,53.4273,-117.54407,6/8/2008,8,6,6,7,5,8,6,9,15,27,17,8,12,11,11,14,21,13,7,19,8,6,7,7
PM10,93202,Hinton,AB,53.4273,-117.54407,6/9/2008,5,7,3,6,3,4,8,11,28,30,20,-999,-999,-999,-999,24,6,9,16,25,18,12,10,10
PM10,93202,Hinton,AB,53.4273,-117.54407,6/10/2008,7,7,8,10,10,9,12,9,9,5,18,10,6,6,7,5,5,6,6,8,11,8,9,6
PM10,93202,Hinton,AB,53.4273,-117.54407,6/11/2008,5,3,4,4,6,7,7,9,6,9,9,7,6,7,13,5,28,33,4,9,6,5,7,4
PM10,93202,Hinton,AB,53.4273,-117.54407,6/12/2008,3,4,5,3,3,5,13,13,9,11,28,28,23,16,13,27,23,59,26,32,18,27,20,12
PM10,93202,Hinton,AB,53.4273,-117.54407,6/13/2008,13,10,13,9,16,82,54,23,12,12,23,18,8,17,13,15,28,5,34,80,32,6,9,1
PM10,93202,Hinton,AB,53.4273,-117.54407,6/14/2008,6,3,3,2,7,43,16,12,17,17,18,18,13,17,14,9,9,10,9,9,7,6,5,5
PM10,93202,Hinton,AB,53.4273,-117.54407,6/15/2008,3,4,3,2,2,4,10,8,10,8,14,16,13,18,10,11,28,31,23,17,31,19,15,23
PM10,93202,Hinton,AB,53.4273,-117.54407,6/16/2008,12,14,8,15,82,113,48,37,51,19,12,21,31,28,99,26,45,27,27,51,28,91,71,50
PM10,93202,Hinton,AB,53.4273,-117.54407,6/17/2008,77,14,19,19,25,118,120,40,48,62,-999,-999,-999,72,54,21,8,19,25,13,26,17,5,11
PM10,93202,Hinton,AB,53.4273,-117.54407,6/18/2008,6,5,9,12,12,52,34,19,31,37,43,40,36,15,8,21,12,43,49,19,17,5,21,16
PM10,93202,Hinton,AB,53.4273,-117.54407,6/19/2008,5,8,13,19,76,82,19,48,31,3,0,8,13,23,19,17,18,16,26,22,16,21,12,27
PM10,93202,Hinton,AB,53.4273,-117.54407,6/20/2008,56,75,53,55,49,71,133,78,57,36,39,42,40,41,48,27,62,36,42,36,15,42,124,115
PM10,93202,Hinton,AB,53.4273,-117.54407,6/21/2008,281,239,60,14,14,255,324,128,21,26,40,51,83,88,45,41,89,75,30,36,30,14,21,39
PM10,93202,Hinton,AB,53.4273,-117.54407,6/22/2008,21,12,10,10,6,91,65,33,17,16,19,20,21,7,13,14,44,32,11,11,14,21,102,70
PM10,93202,Hinton,AB,53.4273,-117.54407,6/23/2008,25,16,25,38,36,160,208,146,98,82,62,81,50,105,86,82,38,40,48,33,66,25,19,11
PM10,93202,Hinton,AB,53.4273,-117.54407,6/24/2008,9,2,4,4,3,13,13,10,11,13,6,16,16,12,31,36,41,8,13,13,0,3,9,5
PM10,93202,Hinton,AB,53.4273,-117.54407,6/25/2008,9,13,7,20,72,83,56,26,16,12,14,14,24,10,28,58,31,11,21,11,47,113,99,46
PM10,93202,Hinton,AB,53.4273,-117.54407,6/26/2008,36,21,22,18,53,52,245,114,53,19,10,18,3,19,29,0,3,7,8,33,7,21,9,4
PM10,93202,Hinton,AB,53.4273,-117.54407,6/27/2008,6,10,11,41,44,109,110,132,72,29,21,33,22,35,21,26,21,27,18,18,21,113,168,97
PM10,93202,Hinton,AB,53.4273,-117.54407,6/28/2008,76,32,25,59,60,114,180,21,20,44,32,25,11,20,23,92,26,42,22,35,27,49,43,47
PM10,93202,Hinton,AB,53.4273,-117.54407,6/29/2008,67,24,33,13,16,167,109,68,49,36,32,29,35,77,28,50,54,33,24,29,116,246,149,79
PM10,93202,Hinton,AB,53.4273,-117.54407,6/30/2008,47,57,34,67,172,700,146,129,127,33,27,33,37,32,34,34,62,52,85,154,58,18,51,71
PM10,93202,Hinton,AB,53.4273,-117.54407,7/1/2008,21,11,7,8,18,63,64,39,59,37,21,22,19,27,34,24,23,19,24,22,19,17,34,28
PM10,93202,Hinton,AB,53.4273,-117.54407,7/2/2008,20,14,35,41,66,122,472,580,269,95,42,43,20,38,33,32,29,29,30,37,50,20,17,17
PM10,93202,Hinton,AB,53.4273,-117.54407,7/3/2008,4,5,8,18,10,31,24,27,23,15,24,26,8,-999,-999,-999,-999,30,20,17,47,19,13,0
PM10,93202,Hinton,AB,53.4273,-117.54407,7/4/2008,1,0,3,7,5,13,24,10,6,17,24,1,20,13,36,26,18,32,24,14,16,23,20,12
PM10,93202,Hinton,AB,53.4273,-117.54407,7/5/2008,8,11,4,5,7,14,19,14,8,2,13,11,6,15,19,48,22,21,28,31,13,15,0,0
PM10,93202,Hinton,AB,53.4273,-117.54407,7/6/2008,2,2,4,0,5,8,10,9,7,7,0,15,0,21,13,14,0,9,0,12,4,0,2,7
PM10,93202,Hinton,AB,53.4273,-117.54407,7/7/2008,3,2,0,3,4,4,9,14,17,6,14,0,3,7,3,13,20,3,3,12,8,6,16,12
PM10,93202,Hinton,AB,53.4273,-117.54407,7/8/2008,5,6,2,3,5,17,23,20,28,18,20,34,18,8,29,52,35,17,10,12,9,3,19,10
PM10,93202,Hinton,AB,53.4273,-117.54407,7/9/2008,8,5,6,7,12,12,12,19,10,13,1,3,0,1,0,21,14,0,6,6,15,1,0,2
PM10,93202,Hinton,AB,53.4273,-117.54407,7/10/2008,0,0,2,0,2,9,9,11,1,8,3,12,7,3,2,11,0,8,6,6,4,7,8,6
PM10,93202,Hinton,AB,53.4273,-117.54407,7/11/2008,2,1,6,3,5,6,9,10,10,2,11,3,14,18,17,12,19,15,9,9,10,8,13,15
PM10,93202,Hinton,AB,53.4273,-117.54407,7/12/2008,14,11,10,9,46,32,9,8,13,25,15,17,44,33,18,6,4,12,4,7,6,18,25,14
PM10,93202,Hinton,AB,53.4273,-117.54407,7/13/2008,9,5,7,15,7,7,9,5,6,8,11,0,0,23,11,7,0,19,21,9,3,2,4,5
PM10,93202,Hinton,AB,53.4273,-117.54407,7/14/2008,1,5,3,3,5,0,10,6,14,6,14,8,1,17,9,0,10,16,15,16,14,11,17,7
PM10,93202,Hinton,AB,53.4273,-117.54407,7/15/2008,0,0,1,1,3,7,18,31,26,25,24,25,2,17,3,44,42,10,11,7,3,0,1,0
PM10,93202,Hinton,AB,53.4273,-117.54407,7/16/2008,7,1,3,4,0,4,12,13,9,12,16,0,15,11,11,0,17,22,2,7,12,10,1,1
